Time	Lux	CLA	CS	Activity
11/25/2013 13:22:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 13:23:30	1.1200448	1.7547711	0.001996666	0.17649385
11/25/2013 13:25:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 13:26:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:28:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:29:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 13:31:00	2.1837206	1.2487094	0.001373321	0.058369856
11/25/2013 13:32:30	2.1837206	1.2487094	0.001373321	0.27466634
11/25/2013 13:34:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:35:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:37:00	2.1837206	1.2487094	0.001373321	0.15908942
11/25/2013 13:38:30	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 13:40:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:41:30	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 13:43:00	2.1837206	1.2487094	0.001373321	0.14962995
11/25/2013 13:44:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 13:46:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 13:47:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 13:49:00	2.1837206	1.2487094	0.001373321	0.20577812
11/25/2013 13:50:30	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 13:52:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:53:30	2.1837206	1.2487094	0.001373321	0.1034787
11/25/2013 13:55:00	2.1837206	1.2487094	0.001373321	0.14962995
11/25/2013 13:56:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 13:58:00	2.1837206	1.2487094	0.001373321	0.23033124
11/25/2013 13:59:30	2.1837206	1.2487094	0.001373321	0.17923035
11/25/2013 14:01:00	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 14:02:30	2.1837206	1.2487094	0.001373321	0.19359091
11/25/2013 14:04:00	2.1837206	1.2487094	0.001373321	0.04933153
11/25/2013 14:05:30	2.1837206	1.2487094	0.001373321	0.2021991
11/25/2013 14:07:00	2.1837206	1.2487094	0.001373321	0.06976532
11/25/2013 14:08:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:10:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 14:11:30	2.1837206	1.2487094	0.001373321	0.1872
11/25/2013 14:13:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:14:30	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 14:16:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 14:17:30	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 14:19:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 14:20:30	2.1837206	1.2487094	0.001373321	0.022061732
11/25/2013 14:22:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:23:30	1.1200448	1.7547711	0.001996666	0.022061732
11/25/2013 14:25:00	1.1200448	1.7547711	0.001996666	0.34249017
11/25/2013 14:26:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 14:28:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:29:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 14:31:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:32:30	1.0636758	0.6793153	7.03E-04	0.30007198
11/25/2013 14:34:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 14:35:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:37:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:38:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:40:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 14:41:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:43:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:44:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:46:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:47:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:49:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:50:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:52:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:53:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:55:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 14:56:30	2.1837206	1.2487094	0.001373321	0.04933153
11/25/2013 14:58:00	2.1837206	1.2487094	0.001373321	0.24367979
11/25/2013 14:59:30	2.1837206	1.2487094	0.001373321	0.27555093
11/25/2013 15:01:00	2.1837206	1.2487094	0.001373321	0.1832585
11/25/2013 15:02:30	2.1837206	1.2487094	0.001373321	0.058369856
11/25/2013 15:04:00	2.1837206	1.2487094	0.001373321	0.17510957
11/25/2013 15:05:30	2.1837206	1.2487094	0.001373321	0.10580435
11/25/2013 15:07:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:08:30	2.1837206	1.2487094	0.001373321	0.21951145
11/25/2013 15:10:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 15:11:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:13:00	2.1837206	1.2487094	0.001373321	0.15124762
11/25/2013 15:14:30	2.1837206	1.2487094	0.001373321	0.14297636
11/25/2013 15:16:00	2.1837206	1.2487094	0.001373321	0.22061731
11/25/2013 15:17:30	2.1837206	1.2487094	0.001373321	0.16061184
11/25/2013 15:19:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:20:30	2.1837206	1.2487094	0.001373321	0.17649385
11/25/2013 15:22:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:23:30	2.1837206	1.2487094	0.001373321	0.2737789
11/25/2013 15:25:00	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 15:26:30	2.1837206	1.2487094	0.001373321	0.11673971
11/25/2013 15:28:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:29:30	2.1837206	1.2487094	0.001373321	0.2069574
11/25/2013 15:31:00	2.1837206	1.2487094	0.001373321	0.24467644
11/25/2013 15:32:30	2.1837206	1.2487094	0.001373321	0.2365857
11/25/2013 15:34:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:35:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:37:00	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 15:38:30	2.1837206	1.2487094	0.001373321	0.13599765
11/25/2013 15:40:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:41:30	2.1837206	1.2487094	0.001373321	0.19732612
11/25/2013 15:43:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:44:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:46:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:47:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:49:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:50:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:52:00	2.1837206	1.2487094	0.001373321	0.4067982
11/25/2013 15:53:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:55:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 15:56:30	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 15:58:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 15:59:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:01:00	2.1837206	1.2487094	0.001373321	0.126735
11/25/2013 16:02:30	2.1837206	1.2487094	0.001373321	0.22713943
11/25/2013 16:04:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:05:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:07:00	2.1837206	1.2487094	0.001373321	0.12283452
11/25/2013 16:08:30	2.1837206	1.2487094	0.001373321	0.23555483
11/25/2013 16:10:00	2.1837206	1.2487094	0.001373321	0.156
11/25/2013 16:11:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:13:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:14:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:16:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:17:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 16:19:00	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 16:20:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:22:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:23:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 16:25:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:26:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 16:28:00	2.1837206	1.2487094	0.001373321	0.22820832
11/25/2013 16:29:30	2.1837206	1.2487094	0.001373321	0.12864089
11/25/2013 16:31:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:32:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:34:00	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 16:35:30	2.1837206	1.2487094	0.001373321	0.2249864
11/25/2013 16:37:00	2.1837206	1.2487094	0.001373321	0.110308655
11/25/2013 16:38:30	2.1837206	1.2487094	0.001373321	0.24665765
11/25/2013 16:40:00	2.1837206	1.2487094	0.001373321	0.1819257
11/25/2013 16:41:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:43:00	2.1837206	1.2487094	0.001373321	0.12283452
11/25/2013 16:44:30	2.1837206	1.2487094	0.001373321	0.22820832
11/25/2013 16:46:00	2.1837206	1.2487094	0.001373321	0.2790613
11/25/2013 16:47:30	2.1837206	1.2487094	0.001373321	0.16945937
11/25/2013 16:49:00	2.1837206	1.2487094	0.001373321	0.26381996
11/25/2013 16:50:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:52:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:53:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 16:55:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:56:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:58:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 16:59:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:01:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:02:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 17:04:00	2.1837206	1.2487094	0.001373321	0.10109955
11/25/2013 17:05:30	2.1837206	1.2487094	0.001373321	0.37047946
11/25/2013 17:07:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 17:08:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 17:10:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:11:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:13:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:14:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:16:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:17:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:19:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:20:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:22:00	2.1837206	1.2487094	0.001373321	0.22061731
11/25/2013 17:23:30	2.1837206	1.2487094	0.001373321	0.20929596
11/25/2013 17:25:00	2.1837206	1.2487094	0.001373321	0.17649385
11/25/2013 17:26:30	2.1837206	1.2487094	0.001373321	0.13237038
11/25/2013 17:28:00	2.1837206	1.2487094	0.001373321	0.13237038
11/25/2013 17:29:30	2.1837206	1.2487094	0.001373321	0.20812996
11/25/2013 17:31:00	2.1837206	1.2487094	0.001373321	0.2069574
11/25/2013 17:32:30	2.1837206	1.2487094	0.001373321	0.14126402
11/25/2013 17:34:00	2.1837206	1.2487094	0.001373321	0.22061731
11/25/2013 17:35:30	2.1837206	1.2487094	0.001373321	0.15755227
11/25/2013 17:37:00	2.1837206	1.2487094	0.001373321	0.0936
11/25/2013 17:38:30	2.1837206	1.2487094	0.001373321	0.09096285
11/25/2013 17:40:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:41:30	2.1837206	1.2487094	0.001373321	0.126735
11/25/2013 17:43:00	2.1837206	1.2487094	0.001373321	0.13419628
11/25/2013 17:44:30	2.1837206	1.2487094	0.001373321	0.2737789
11/25/2013 17:46:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:47:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:49:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:50:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:52:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:53:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:55:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 17:56:30	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 17:58:00	2.1837206	1.2487094	0.001373321	0.058369856
11/25/2013 17:59:30	2.1837206	1.2487094	0.001373321	0.29351225
11/25/2013 18:01:00	2.1837206	1.2487094	0.001373321	0.34812826
11/25/2013 18:02:30	2.1837206	1.2487094	0.001373321	0.14466844
11/25/2013 18:04:00	2.1837206	1.2487094	0.001373321	0.455349
11/25/2013 18:05:30	1.1200448	1.7547711	0.001996666	0.2104555
11/25/2013 18:07:00	2.1837206	1.2487094	0.001373321	0.5799341
11/25/2013 18:08:30	2.1837206	1.2487094	0.001373321	0.09866306
11/25/2013 18:10:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:11:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:13:00	2.1837206	1.2487094	0.001373321	0.04933153
11/25/2013 18:14:30	1.1200448	1.7547711	0.001996666	0.054039985
11/25/2013 18:16:00	2.1837206	1.2487094	0.001373321	0.07317049
11/25/2013 18:17:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 18:19:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:20:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:22:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 18:23:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:25:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 18:26:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:28:00	1.1200448	1.7547711	0.001996666	0.044123463
11/25/2013 18:29:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 18:31:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 18:32:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:34:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:35:30	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:37:00	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:38:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:40:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 18:41:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 18:43:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 18:44:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 18:46:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:47:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:49:00	1.1200448	1.7547711	0.001996666	0.044123463
11/25/2013 18:50:30	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 18:52:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:53:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 18:55:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:56:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 18:58:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 18:59:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 19:01:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 19:02:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 19:04:00	2.1837206	1.2487094	0.001373321	0.044123463
11/25/2013 19:05:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 19:07:00	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 19:08:30	2.1837206	1.2487094	0.001373321	0.038212042
11/25/2013 19:10:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:11:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:13:00	2.1837206	1.2487094	0.001373321	0.0312
11/25/2013 19:14:30	1.1200448	1.7547711	0.001996666	0.0312
11/25/2013 19:16:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:17:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:19:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:20:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:22:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:23:30	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:25:00	1.1200448	1.7547711	0.001996666	0.0624
11/25/2013 19:26:30	1.0636758	0.6793153	7.03E-04	0.744563
11/25/2013 19:28:00	1.1200448	1.7547711	0.001996666	0.27555093
11/25/2013 19:29:30	1.1200448	1.7547711	0.001996666	0.06976532
11/25/2013 19:31:00	1.1200448	1.7547711	0.001996666	0.06976532
11/25/2013 19:32:30	1.1200448	1.7547711	0.001996666	0.04933153
11/25/2013 19:34:00	1.1200448	1.7547711	0.001996666	0.058369856
11/25/2013 19:35:30	1.1200448	1.7547711	0.001996666	0.054039985
11/25/2013 19:37:00	1.1200448	1.7547711	0.001996666	0.0624
11/25/2013 19:38:30	1.1200448	1.7547711	0.001996666	0.06976532
11/25/2013 19:40:00	1.0636758	0.6793153	7.03E-04	0.0936
11/25/2013 19:41:30	1.1200448	1.7547711	0.001996666	0.0936
11/25/2013 19:43:00	1.1200448	1.7547711	0.001996666	0.17510957
11/25/2013 19:44:30	1.1200448	1.7547711	0.001996666	0.054039985
11/25/2013 19:46:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:47:30	1.1200448	1.7547711	0.001996666	0.04933153
11/25/2013 19:49:00	1.1200448	1.7547711	0.001996666	0.038212042
11/25/2013 19:50:30	1.1200448	1.7547711	0.001996666	0.044123463
11/25/2013 19:52:00	1.1200448	1.7547711	0.001996666	0.04933153
11/25/2013 19:53:30	1.1200448	1.7547711	0.001996666	0.044123463
11/25/2013 19:55:00	1.1200448	1.7547711	0.001996666	0.6375039
11/25/2013 19:56:30	1.0636758	0.6793153	7.03E-04	0.34532073
11/25/2013 19:58:00	1.0636758	0.6793153	7.03E-04	0.30965117
11/25/2013 19:59:30	1.0636758	0.6793153	7.03E-04	0.5372383
11/25/2013 20:01:00	1.1200448	1.7547711	0.001996666	0.2505731
11/25/2013 20:02:30	1.1200448	1.7547711	0.001996666	0.420911
11/25/2013 20:04:00	1.1200448	1.7547711	0.001996666	0.054039985
