Time	Lux	CLA	CS	Activity
12/03/2013 13:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:09:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:11:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:12:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:14:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:15:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:17:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:20:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:21:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:23:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:24:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:26:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:27:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:29:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:30:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:32:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:33:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:35:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:36:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:38:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:39:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:41:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:42:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:44:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:45:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:47:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:48:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:50:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 13:51:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:53:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 13:54:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:56:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:57:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 13:59:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:00:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:02:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:03:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:05:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:06:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:09:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:11:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:12:30	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:14:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:15:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:17:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:20:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:21:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:23:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:24:30	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:26:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:27:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:29:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:30:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:32:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:33:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:35:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:36:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:38:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:39:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:41:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:42:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:44:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:45:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:47:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:48:30	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:50:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 14:51:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:53:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:54:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:56:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:57:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 14:59:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 15:00:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:02:00	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 15:03:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:05:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:06:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:09:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:11:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:12:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:14:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:15:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:17:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:20:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:21:30	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 15:23:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:24:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:26:00	2.193225	2.0863478	0.0024151087	0.19732612
12/03/2013 15:27:30	3.6482115	4.464575	0.0055622933	0.0312
12/03/2013 15:29:00	4.3104043	4.46559	0.005563712	0.0312
12/03/2013 15:30:30	3.6482115	4.464575	0.0055622933	0.0312
12/03/2013 15:32:00	4.3104043	4.46559	0.005563712	0.0312
12/03/2013 15:33:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:35:00	3.6482115	4.464575	0.0055622933	0.0312
12/03/2013 15:36:30	3.6482115	4.464575	0.0055622933	0.0312
12/03/2013 15:38:00	4.3104043	4.46559	0.005563712	0.0312
12/03/2013 15:39:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:41:00	4.3104043	4.46559	0.005563712	0.35641816
12/03/2013 15:42:30	9.359047	5.0258904	0.0063312114	0.6263356
12/03/2013 15:44:00	7.165822	8.001954	0.010509128	0.14466844
12/03/2013 15:45:30	5.048643	3.9015684	0.0047994256	0.044123463
12/03/2013 15:47:00	5.048643	3.9015684	0.0047994256	0.038212042
12/03/2013 15:48:30	5.048643	3.9015684	0.0047994256	0.038212042
12/03/2013 15:50:00	2.193225	2.0863478	0.0024151087	0.366517
12/03/2013 15:51:30	2.193225	2.0863478	0.0024151087	0.038212042
12/03/2013 15:53:00	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 15:54:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:56:00	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 15:57:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 15:59:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:00:30	2.193225	2.0863478	0.0024151087	0.20099194
12/03/2013 16:02:00	2.193225	2.0863478	0.0024151087	0.120837085
12/03/2013 16:03:30	2.193225	2.0863478	0.0024151087	0.26196855
12/03/2013 16:05:00	2.193225	2.0863478	0.0024151087	0.1248
12/03/2013 16:06:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:09:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:11:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:12:30	2.193225	2.0863478	0.0024151087	0.16656242
12/03/2013 16:14:00	2.193225	2.0863478	0.0024151087	0.2184
12/03/2013 16:15:30	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 16:17:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:20:00	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 16:21:30	2.193225	2.0863478	0.0024151087	0.0936
12/03/2013 16:23:00	2.193225	2.0863478	0.0024151087	0.23138538
12/03/2013 16:24:30	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 16:26:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:27:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:29:00	2.193225	2.0863478	0.0024151087	0.23347943
12/03/2013 16:30:30	2.193225	2.0863478	0.0024151087	0.2249864
12/03/2013 16:32:00	2.193225	2.0863478	0.0024151087	0.14297636
12/03/2013 16:33:30	2.193225	2.0863478	0.0024151087	0.279932
12/03/2013 16:35:00	2.193225	2.0863478	0.0024151087	0.120837085
12/03/2013 16:36:30	2.193225	2.0863478	0.0024151087	0.09616486
12/03/2013 16:38:00	2.193225	2.0863478	0.0024151087	0.2674843
12/03/2013 16:39:30	2.193225	2.0863478	0.0024151087	0.13419628
12/03/2013 16:41:00	2.193225	2.0863478	0.0024151087	0.19484393
12/03/2013 16:42:30	2.193225	2.0863478	0.0024151087	0.20099194
12/03/2013 16:44:00	2.193225	2.0863478	0.0024151087	0.1479946
12/03/2013 16:45:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:47:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:48:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:50:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:51:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:53:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:54:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:56:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 16:57:30	2.193225	2.0863478	0.0024151087	0.022061732
12/03/2013 16:59:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:00:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:02:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:03:30	2.193225	2.0863478	0.0024151087	0.19977748
12/03/2013 17:05:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:06:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:09:30	2.193225	2.0863478	0.0024151087	0.16945937
12/03/2013 17:11:00	2.193225	2.0863478	0.0024151087	0.15908942
12/03/2013 17:12:30	2.193225	2.0863478	0.0024151087	0.1832585
12/03/2013 17:14:00	2.193225	2.0863478	0.0024151087	0.2104555
12/03/2013 17:15:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:17:00	2.193225	2.0863478	0.0024151087	0.14466844
12/03/2013 17:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:20:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:21:30	2.193225	2.0863478	0.0024151087	0.15443212
12/03/2013 17:23:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 17:24:30	2.193225	2.0863478	0.0024151087	0.13953064
12/03/2013 17:26:00	2.193225	2.0863478	0.0024151087	0.09866306
12/03/2013 17:27:30	2.193225	2.0863478	0.0024151087	0.14962995
12/03/2013 17:29:00	2.193225	2.0863478	0.0024151087	0.126735
12/03/2013 17:30:30	2.193225	2.0863478	0.0024151087	0.14962995
12/03/2013 17:32:00	2.193225	2.0863478	0.0024151087	0.118806064
12/03/2013 17:33:30	2.193225	2.0863478	0.0024151087	0.16945937
12/03/2013 17:35:00	2.193225	2.0863478	0.0024151087	0.110308655
12/03/2013 17:36:30	2.193225	2.0863478	0.0024151087	0.18589546
12/03/2013 17:38:00	2.193225	2.0863478	0.0024151087	0.23033124
12/03/2013 17:39:30	2.193225	2.0863478	0.0024151087	0.156
12/03/2013 17:41:00	2.193225	2.0863478	0.0024151087	0.19484393
12/03/2013 17:42:30	2.193225	2.0863478	0.0024151087	0.14126402
12/03/2013 17:44:00	2.193225	2.0863478	0.0024151087	0.17510957
12/03/2013 17:45:30	2.193225	2.0863478	0.0024151087	0.2104555
12/03/2013 17:47:00	2.193225	2.0863478	0.0024151087	0.21503116
12/03/2013 17:48:30	2.193225	2.0863478	0.0024151087	0.17371425
12/03/2013 17:50:00	2.193225	2.0863478	0.0024151087	0.18058306
12/03/2013 17:51:30	2.193225	2.0863478	0.0024151087	0.16361418
12/03/2013 17:53:00	2.193225	2.0863478	0.0024151087	0.118806064
12/03/2013 17:54:30	2.193225	2.0863478	0.0024151087	0.14962995
12/03/2013 17:56:00	2.193225	2.0863478	0.0024151087	0.26839256
12/03/2013 17:57:30	2.193225	2.0863478	0.0024151087	0.08254744
12/03/2013 17:59:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:00:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:02:00	2.193225	2.0863478	0.0024151087	0.09096285
12/03/2013 18:03:30	2.193225	2.0863478	0.0024151087	0.23033124
12/03/2013 18:05:00	2.193225	2.0863478	0.0024151087	0.16211995
12/03/2013 18:06:30	2.193225	2.0863478	0.0024151087	0.1872
12/03/2013 18:08:00	2.193225	2.0863478	0.0024151087	0.14466844
12/03/2013 18:09:30	2.193225	2.0863478	0.0024151087	0.09096285
12/03/2013 18:11:00	2.193225	2.0863478	0.0024151087	0.2021991
12/03/2013 18:12:30	2.193225	2.0863478	0.0024151087	0.17230763
12/03/2013 18:14:00	2.193225	2.0863478	0.0024151087	0.20099194
12/03/2013 18:15:30	2.193225	2.0863478	0.0024151087	0.1872
12/03/2013 18:17:00	2.193225	2.0863478	0.0024151087	0.13051896
12/03/2013 18:18:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:20:00	2.193225	2.0863478	0.0024151087	0.120837085
12/03/2013 18:21:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:23:00	2.193225	2.0863478	0.0024151087	0.2069574
12/03/2013 18:24:30	2.193225	2.0863478	0.0024151087	0.16211995
12/03/2013 18:26:00	2.193225	2.0863478	0.0024151087	0.16945937
12/03/2013 18:27:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:29:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:30:30	2.193225	2.0863478	0.0024151087	0.1034787
12/03/2013 18:32:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:33:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:35:00	2.193225	2.0863478	0.0024151087	0.22171766
12/03/2013 18:36:30	2.193225	2.0863478	0.0024151087	0.2851004
12/03/2013 18:38:00	2.193225	2.0863478	0.0024151087	0.19359091
12/03/2013 18:39:30	2.193225	2.0863478	0.0024151087	0.17510957
12/03/2013 18:41:00	2.193225	2.0863478	0.0024151087	0.19732612
12/03/2013 18:42:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:44:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:45:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:47:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:48:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:50:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:51:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:53:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:54:30	2.193225	2.0863478	0.0024151087	0.09096285
12/03/2013 18:56:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:57:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 18:59:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:00:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:02:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:03:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:05:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:06:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:08:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:09:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:11:00	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 19:12:30	2.193225	2.0863478	0.0024151087	0.16656242
12/03/2013 19:14:00	2.193225	2.0863478	0.0024151087	0.2033991
12/03/2013 19:15:30	2.193225	2.0863478	0.0024151087	0.2184
12/03/2013 19:17:00	2.193225	2.0863478	0.0024151087	0.15908942
12/03/2013 19:18:30	2.193225	2.0863478	0.0024151087	0.14126402
12/03/2013 19:20:00	2.193225	2.0863478	0.0024151087	0.24367979
12/03/2013 19:21:30	2.193225	2.0863478	0.0024151087	0.2184
12/03/2013 19:23:00	2.193225	2.0863478	0.0024151087	0.10807997
12/03/2013 19:24:30	2.193225	2.0863478	0.0024151087	0.22281256
12/03/2013 19:26:00	2.193225	2.0863478	0.0024151087	0.17923035
12/03/2013 19:27:30	2.193225	2.0863478	0.0024151087	0.04933153
12/03/2013 19:29:00	2.193225	2.0863478	0.0024151087	0.21275564
12/03/2013 19:30:30	2.193225	2.0863478	0.0024151087	0.11463612
12/03/2013 19:32:00	2.193225	2.0863478	0.0024151087	0.12864089
12/03/2013 19:33:30	2.193225	2.0863478	0.0024151087	0.25442833
12/03/2013 19:35:00	2.193225	2.0863478	0.0024151087	0.0936
12/03/2013 19:36:30	2.193225	2.0863478	0.0024151087	0.2719953
12/03/2013 19:38:00	2.193225	2.0863478	0.0024151087	0.36982203
12/03/2013 19:39:30	2.193225	2.0863478	0.0024151087	0.45374283
12/03/2013 19:41:00	2.193225	2.0863478	0.0024151087	0.19232972
12/03/2013 19:42:30	2.193225	2.0863478	0.0024151087	0.15908942
12/03/2013 19:44:00	2.193225	2.0863478	0.0024151087	0.2992599
12/03/2013 19:45:30	2.193225	2.0863478	0.0024151087	0.16801713
12/03/2013 19:47:00	3.6482115	4.464575	0.0055622933	0.29101422
12/03/2013 19:48:30	4.3104043	4.46559	0.005563712	0.2116087
12/03/2013 19:50:00	3.6482115	4.464575	0.0055622933	0.044123463
12/03/2013 19:51:30	2.193225	2.0863478	0.0024151087	0.23033124
12/03/2013 19:53:00	2.193225	2.0863478	0.0024151087	0.058369856
12/03/2013 19:54:30	3.6482115	4.464575	0.0055622933	0.26196855
12/03/2013 19:56:00	2.193225	2.0863478	0.0024151087	0.5572498
12/03/2013 19:57:30	3.6482115	4.464575	0.0055622933	0.24367979
12/03/2013 19:59:00	2.193225	2.0863478	0.0024151087	0.5576864
12/03/2013 20:00:30	3.6482115	4.464575	0.0055622933	0.552425
12/03/2013 20:02:00	2.193225	2.0863478	0.0024151087	0.27731165
12/03/2013 20:03:30	2.193225	2.0863478	0.0024151087	0.3410661
12/03/2013 20:05:00	2.193225	2.0863478	0.0024151087	0.058369856
12/03/2013 20:06:30	2.193225	2.0863478	0.0024151087	0.0624
12/03/2013 20:08:00	2.193225	2.0863478	0.0024151087	0.058369856
12/03/2013 20:09:30	2.193225	2.0863478	0.0024151087	0.0624
12/03/2013 20:11:00	2.193225	2.0863478	0.0024151087	0.0624
12/03/2013 20:12:30	2.193225	2.0863478	0.0024151087	0.06976532
12/03/2013 20:14:00	2.193225	2.0863478	0.0024151087	0.17923035
12/03/2013 20:15:30	2.193225	2.0863478	0.0024151087	0.08544472
12/03/2013 20:17:00	2.193225	2.0863478	0.0024151087	0.156
12/03/2013 20:18:30	2.193225	2.0863478	0.0024151087	0.04933153
12/03/2013 20:20:00	2.193225	2.0863478	0.0024151087	0.04933153
12/03/2013 20:21:30	2.193225	2.0863478	0.0024151087	0.07954471
12/03/2013 20:23:00	3.6482115	4.464575	0.0055622933	0.14126402
12/03/2013 20:24:30	2.193225	2.0863478	0.0024151087	0.10109955
12/03/2013 20:26:00	2.193225	2.0863478	0.0024151087	0.25442833
12/03/2013 20:27:30	2.193225	2.0863478	0.0024151087	0.0312
12/03/2013 20:29:00	2.193225	2.0863478	0.0024151087	0.0312
