Time	Lux	CLA	CS	Activity
12/03/2013 13:38:30	111.00009	105.61917	0.1453918	0.0312
12/03/2013 13:40:00	111.00009	105.61917	0.1453918	0.0312
12/03/2013 13:41:30	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:43:00	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:44:30	111.00009	105.61917	0.1453918	0.0312
12/03/2013 13:46:00	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:47:30	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:49:00	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:50:30	109.63856	103.53342	0.1428748	0.0312
12/03/2013 13:52:00	109.68307	105.05823	0.14471664	0.0312
12/03/2013 13:53:30	111.00009	105.61917	0.1453918	0.0312
12/03/2013 13:55:00	111.00009	105.61917	0.1453918	0.0312
12/03/2013 13:56:30	95.32395	88.214806	0.12384262	0.038212042
12/03/2013 13:58:00	96.68549	90.30057	0.12649101	0.0312
12/03/2013 13:59:30	96.68549	90.30057	0.12649101	0.0312
12/03/2013 14:01:00	95.80822	89.740295	0.12578133	0.0312
12/03/2013 14:02:30	95.36846	89.739624	0.1257805	0.0312
12/03/2013 14:04:00	95.36846	89.739624	0.1257805	0.0312
12/03/2013 14:05:30	95.36846	89.739624	0.1257805	0.0312
12/03/2013 14:07:00	95.32395	88.214806	0.12384262	0.0312
12/03/2013 14:08:30	94.44668	87.65453	0.12312811	0.0312
12/03/2013 14:10:00	94.44668	87.65453	0.12312811	0.0312
12/03/2013 14:11:30	94.44668	87.65453	0.12312811	0.0312
12/03/2013 14:13:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:14:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 14:16:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:17:30	94.44668	87.65453	0.12312811	0.0312
12/03/2013 14:19:00	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:20:30	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:22:00	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:23:30	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:25:00	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:26:30	93.96242	86.12904	0.12117621	0.0312
12/03/2013 14:28:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:29:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:31:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:32:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:34:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:35:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:37:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:38:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:40:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:41:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:43:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:44:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:46:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:47:30	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:49:00	94.00693	87.65387	0.123127274	0.0312
12/03/2013 14:50:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 14:52:00	93.129654	87.0936	0.12241151	0.0312
12/03/2013 14:53:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 14:55:00	93.085144	85.56878	0.12045686	0.0312
12/03/2013 14:56:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 14:58:00	92.64539	85.56811	0.12045599	0.0312
12/03/2013 14:59:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:01:00	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:02:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 15:04:00	92.64539	85.56811	0.12045599	0.0312
12/03/2013 15:05:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 15:07:00	93.085144	85.56878	0.12045686	0.0312
12/03/2013 15:08:30	93.085144	85.56878	0.12045686	0.0312
12/03/2013 15:10:00	92.60088	84.04328	0.118491694	0.0312
12/03/2013 15:11:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:13:00	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:14:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:16:00	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:17:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:19:00	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:20:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:22:00	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:23:30	91.72361	83.48302	0.117767505	0.0312
12/03/2013 15:25:00	90.362076	81.397255	0.11506005	0.038212042
12/03/2013 15:26:30	61.86641	55.334507	0.0797237	0.3529877
12/03/2013 15:28:00	50.3194	45.712242	0.06600994	0.0312
12/03/2013 15:29:30	50.3194	45.712242	0.06600994	0.0312
12/03/2013 15:31:00	48.957863	43.626484	0.06299506	0.0312
12/03/2013 15:32:30	48.518112	43.625805	0.06299402	0.0312
12/03/2013 15:34:00	49.879646	45.711563	0.06600898	0.0312
12/03/2013 15:35:30	49.002373	45.151295	0.06520051	0.0312
12/03/2013 15:37:00	48.957863	43.626484	0.06299506	0.0312
12/03/2013 15:38:30	48.957863	43.626484	0.06299506	0.0312
12/03/2013 15:40:00	47.64084	43.065536	0.06218183	0.0312
12/03/2013 15:41:30	28.979923	27.588243	0.0394137	0.35160613
12/03/2013 15:43:00	26.872416	30.075584	0.043107085	0.7597696
12/03/2013 15:44:30	17.961685	21.016283	0.029630518	0.14297636
12/03/2013 15:46:00	9.836975	10.026543	0.013419533	0.054039985
12/03/2013 15:47:30	11.198511	12.112301	0.0164554	0.0312
12/03/2013 15:49:00	10.7587595	12.111628	0.016454358	0.022061732
12/03/2013 15:50:30	2.6785622	2.646703	0.0031361699	0.49871227
12/03/2013 15:52:00	0.877274	0.56027	5.6822895E-4	0.04933153
12/03/2013 15:53:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 15:55:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 15:56:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 15:58:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 15:59:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:01:00	0.877274	0.56027	5.6822895E-4	0.19977748
12/03/2013 16:02:30	0.877274	0.56027	5.6822895E-4	0.11673971
12/03/2013 16:04:00	0.877274	0.56027	5.6822895E-4	0.2710991
12/03/2013 16:05:30	0.877274	0.56027	5.6822895E-4	0.126735
12/03/2013 16:07:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:08:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:10:00	0.877274	0.56027	5.6822895E-4	0.022061732
12/03/2013 16:11:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:13:00	0.877274	0.56027	5.6822895E-4	0.17088944
12/03/2013 16:14:30	0.877274	0.56027	5.6822895E-4	0.2719953
12/03/2013 16:16:00	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 16:17:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:19:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:20:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:22:00	0.877274	0.56027	5.6822895E-4	0.08544472
12/03/2013 16:23:30	0.877274	0.56027	5.6822895E-4	0.23243478
12/03/2013 16:25:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:26:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:28:00	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 16:29:30	0.877274	0.56027	5.6822895E-4	0.23555483
12/03/2013 16:31:00	0.877274	0.56027	5.6822895E-4	0.22820832
12/03/2013 16:32:30	0.877274	0.56027	5.6822895E-4	0.14466844
12/03/2013 16:34:00	0.877274	0.56027	5.6822895E-4	0.27288854
12/03/2013 16:35:30	0.877274	0.56027	5.6822895E-4	0.120837085
12/03/2013 16:37:00	0.877274	0.56027	5.6822895E-4	0.09096285
12/03/2013 16:38:30	0.877274	0.56027	5.6822895E-4	0.25822595
12/03/2013 16:40:00	0.877274	0.56027	5.6822895E-4	0.13953064
12/03/2013 16:41:30	0.877274	0.56027	5.6822895E-4	0.2021991
12/03/2013 16:43:00	0.877274	0.56027	5.6822895E-4	0.2033991
12/03/2013 16:44:30	0.877274	0.56027	5.6822895E-4	0.14466844
12/03/2013 16:46:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:47:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:49:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:50:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:52:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:53:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:55:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:56:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:58:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 16:59:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:01:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:02:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:04:00	0.877274	0.56027	5.6822895E-4	0.22713943
12/03/2013 17:05:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:07:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:08:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:10:00	0.877274	0.56027	5.6822895E-4	0.1819257
12/03/2013 17:11:30	0.877274	0.56027	5.6822895E-4	0.16509488
12/03/2013 17:13:00	0.877274	0.56027	5.6822895E-4	0.19608895
12/03/2013 17:14:30	0.877274	0.56027	5.6822895E-4	0.20929596
12/03/2013 17:16:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:17:30	0.877274	0.56027	5.6822895E-4	0.14962995
12/03/2013 17:19:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:20:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:22:00	0.877274	0.56027	5.6822895E-4	0.15908942
12/03/2013 17:23:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 17:25:00	0.877274	0.56027	5.6822895E-4	0.13777547
12/03/2013 17:26:30	0.877274	0.56027	5.6822895E-4	0.10807997
12/03/2013 17:28:00	0.877274	0.56027	5.6822895E-4	0.16509488
12/03/2013 17:29:30	0.877274	0.56027	5.6822895E-4	0.1248
12/03/2013 17:31:00	0.877274	0.56027	5.6822895E-4	0.15755227
12/03/2013 17:32:30	0.877274	0.56027	5.6822895E-4	0.118806064
12/03/2013 17:34:00	0.877274	0.56027	5.6822895E-4	0.16945937
12/03/2013 17:35:30	0.877274	0.56027	5.6822895E-4	0.11463612
12/03/2013 17:37:00	0.877274	0.56027	5.6822895E-4	0.20459208
12/03/2013 17:38:30	0.877274	0.56027	5.6822895E-4	0.23761213
12/03/2013 17:40:00	0.877274	0.56027	5.6822895E-4	0.17371425
12/03/2013 17:41:30	0.877274	0.56027	5.6822895E-4	0.2021991
12/03/2013 17:43:00	0.877274	0.56027	5.6822895E-4	0.15124762
12/03/2013 17:44:30	0.877274	0.56027	5.6822895E-4	0.19608895
12/03/2013 17:46:00	0.877274	0.56027	5.6822895E-4	0.22927225
12/03/2013 17:47:30	0.877274	0.56027	5.6822895E-4	0.22713943
12/03/2013 17:49:00	0.877274	0.56027	5.6822895E-4	0.19977748
12/03/2013 17:50:30	0.877274	0.56027	5.6822895E-4	0.20099194
12/03/2013 17:52:00	0.877274	0.56027	5.6822895E-4	0.17510957
12/03/2013 17:53:30	0.877274	0.56027	5.6822895E-4	0.126735
12/03/2013 17:55:00	0.877274	0.56027	5.6822895E-4	0.16361418
12/03/2013 17:56:30	0.877274	0.56027	5.6822895E-4	0.27731165
12/03/2013 17:58:00	0.877274	0.56027	5.6822895E-4	0.08254744
12/03/2013 17:59:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:01:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:02:30	0.877274	0.56027	5.6822895E-4	0.09616486
12/03/2013 18:04:00	0.877274	0.56027	5.6822895E-4	0.24167417
12/03/2013 18:05:30	0.877274	0.56027	5.6822895E-4	0.17088944
12/03/2013 18:07:00	0.877274	0.56027	5.6822895E-4	0.19855559
12/03/2013 18:08:30	0.877274	0.56027	5.6822895E-4	0.15284817
12/03/2013 18:10:00	0.877274	0.56027	5.6822895E-4	0.09866306
12/03/2013 18:11:30	0.877274	0.56027	5.6822895E-4	0.21389642
12/03/2013 18:13:00	0.877274	0.56027	5.6822895E-4	0.1845817
12/03/2013 18:14:30	0.877274	0.56027	5.6822895E-4	0.22061731
12/03/2013 18:16:00	0.877274	0.56027	5.6822895E-4	0.19484393
12/03/2013 18:17:30	0.877274	0.56027	5.6822895E-4	0.13051896
12/03/2013 18:19:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:20:30	0.877274	0.56027	5.6822895E-4	0.12864089
12/03/2013 18:22:00	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 18:23:30	0.877274	0.56027	5.6822895E-4	0.20929596
12/03/2013 18:25:00	0.877274	0.56027	5.6822895E-4	0.17786737
12/03/2013 18:26:30	0.877274	0.56027	5.6822895E-4	0.1819257
12/03/2013 18:28:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:29:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:31:00	0.877274	0.56027	5.6822895E-4	0.120837085
12/03/2013 18:32:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:34:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:35:30	0.877274	0.56027	5.6822895E-4	0.23138538
12/03/2013 18:37:00	0.877274	0.56027	5.6822895E-4	0.2943402
12/03/2013 18:38:30	0.877274	0.56027	5.6822895E-4	0.20099194
12/03/2013 18:40:00	0.877274	0.56027	5.6822895E-4	0.1872
12/03/2013 18:41:30	0.877274	0.56027	5.6822895E-4	0.21503116
12/03/2013 18:43:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:44:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:46:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:47:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:49:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:50:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:52:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:53:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:55:00	0.877274	0.56027	5.6822895E-4	0.09866306
12/03/2013 18:56:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:58:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 18:59:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:01:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:02:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:04:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:05:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:07:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:08:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:10:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:11:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 19:13:00	0.877274	0.56027	5.6822895E-4	0.1897822
12/03/2013 19:14:30	0.877274	0.56027	5.6822895E-4	0.22171766
12/03/2013 19:16:00	0.877274	0.56027	5.6822895E-4	0.23863411
12/03/2013 19:17:30	0.877274	0.56027	5.6822895E-4	0.17510957
12/03/2013 19:19:00	0.877274	0.56027	5.6822895E-4	0.14634098
12/03/2013 19:20:30	0.877274	0.56027	5.6822895E-4	0.26474077
12/03/2013 19:22:00	0.877274	0.56027	5.6822895E-4	0.23033124
12/03/2013 19:23:30	0.877274	0.56027	5.6822895E-4	0.14466844
12/03/2013 19:25:00	0.877274	0.56027	5.6822895E-4	0.23347943
12/03/2013 19:26:30	0.877274	0.56027	5.6822895E-4	0.19608895
12/03/2013 19:28:00	0.877274	0.56027	5.6822895E-4	0.058369856
12/03/2013 19:29:30	0.877274	0.56027	5.6822895E-4	0.21951145
12/03/2013 19:31:00	0.877274	0.56027	5.6822895E-4	0.120837085
12/03/2013 19:32:30	0.877274	0.56027	5.6822895E-4	0.15443212
12/03/2013 19:34:00	0.877274	0.56027	5.6822895E-4	0.29516584
12/03/2013 19:35:30	0.877274	0.56027	5.6822895E-4	0.10109955
12/03/2013 19:37:00	0.877274	0.56027	5.6822895E-4	0.28595272
12/03/2013 19:38:30	0.877274	0.56027	5.6822895E-4	0.34390837
12/03/2013 19:40:00	1.3170258	0.56094384	5.6898E-4	0.5253287
12/03/2013 19:41:30	0.877274	0.56027	5.6822895E-4	0.1897822
12/03/2013 19:43:00	0.877274	0.56027	5.6822895E-4	0.14466844
12/03/2013 19:44:30	0.877274	0.56027	5.6822895E-4	0.2021991
12/03/2013 19:46:00	0.877274	0.56027	5.6822895E-4	0.058369856
12/03/2013 19:47:30	3.5558362	3.206973	0.0038715838	0.110308655
12/03/2013 19:49:00	33.104584	36.488182	0.052576553	0.49282175
12/03/2013 19:50:30	0.877274	0.56027	5.6822895E-4	0.0936
12/03/2013 19:52:00	0.877274	0.56027	5.6822895E-4	0.08254744
12/03/2013 19:53:30	0.877274	0.56027	5.6822895E-4	0.12283452
12/03/2013 19:55:00	1.3170258	0.56094384	5.6898E-4	0.1034787
12/03/2013 19:56:30	2.1942997	1.1212139	0.0012198627	0.62827533
12/03/2013 19:58:00	0.877274	0.56027	5.6822895E-4	0.23243478
12/03/2013 19:59:30	0.877274	0.56027	5.6822895E-4	0.52948153
12/03/2013 20:01:00	0.877274	0.56027	5.6822895E-4	0.64244735
12/03/2013 20:02:30	0.877274	0.56027	5.6822895E-4	0.19732612
12/03/2013 20:04:00	0.877274	0.56027	5.6822895E-4	0.26929775
12/03/2013 20:05:30	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 20:07:00	0.877274	0.56027	5.6822895E-4	0.044123463
12/03/2013 20:08:30	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 20:10:00	0.877274	0.56027	5.6822895E-4	0.04933153
12/03/2013 20:11:30	0.877274	0.56027	5.6822895E-4	0.04933153
12/03/2013 20:13:00	0.877274	0.56027	5.6822895E-4	0.058369856
12/03/2013 20:14:30	0.877274	0.56027	5.6822895E-4	0.15755227
12/03/2013 20:16:00	0.877274	0.56027	5.6822895E-4	0.08824693
12/03/2013 20:17:30	0.877274	0.56027	5.6822895E-4	0.14126402
12/03/2013 20:19:00	0.877274	0.56027	5.6822895E-4	0.044123463
12/03/2013 20:20:30	0.877274	0.56027	5.6822895E-4	0.044123463
12/03/2013 20:22:00	0.877274	0.56027	5.6822895E-4	0.06976532
12/03/2013 20:23:30	0.877274	0.56027	5.6822895E-4	0.118806064
12/03/2013 20:25:00	0.877274	0.56027	5.6822895E-4	0.09866306
12/03/2013 20:26:30	0.877274	0.56027	5.6822895E-4	0.29017678
12/03/2013 20:28:00	0.877274	0.56027	5.6822895E-4	0.038212042
12/03/2013 20:29:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 20:31:00	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 20:32:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 20:34:00	0.877274	0.56027	5.6822895E-4	0.04933153
12/03/2013 20:35:30	0.877274	0.56027	5.6822895E-4	0.0312
12/03/2013 20:37:00	0.877274	0.56027	5.6822895E-4	0.022061732
12/03/2013 20:38:30	0.877274	0.56027	5.6822895E-4	0.0312
