Time	Lux	CLA	CS	Activity
12/03/2013 12:21:00	128.70285	121.44591	0.16392381	0.038212042
12/03/2013 12:22:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 12:24:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 12:25:30	128.17549	123.72841	0.1665152	0.0312
12/03/2013 12:27:00	128.7695	123.729324	0.1665162	0.0312
12/03/2013 12:28:30	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:30:00	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:31:30	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:33:00	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:34:30	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:36:00	130.47092	124.43747	0.16731608	0.0312
12/03/2013 12:37:30	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:39:00	129.8769	124.43656	0.16731508	0.0312
12/03/2013 12:40:30	128.7695	123.729324	0.1665162	0.0312
12/03/2013 12:42:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 12:43:30	128.7695	123.729324	0.1665162	0.0312
12/03/2013 12:45:00	128.17549	123.72841	0.1665152	0.0312
12/03/2013 12:46:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 12:48:00	127.00144	120.73774	0.16311571	0.0312
12/03/2013 12:49:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 12:51:00	126.93479	118.45432	0.16049674	0.0312
12/03/2013 12:52:30	126.93479	118.45432	0.16049674	0.0312
12/03/2013 12:54:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 12:55:30	125.233376	117.74618	0.15968043	0.0312
12/03/2013 12:57:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 12:58:30	125.233376	117.74618	0.15968043	0.0312
12/03/2013 13:00:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 13:01:30	125.233376	117.74618	0.15968043	0.0312
12/03/2013 13:03:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 13:04:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 13:06:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 13:07:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:09:00	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:10:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:12:00	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:13:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:15:00	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:16:30	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:18:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:19:30	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:21:00	128.7695	123.729324	0.1665162	0.0312
12/03/2013 13:22:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:24:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:25:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:27:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:28:30	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:30:00	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:31:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:33:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:34:30	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:36:00	128.70285	121.44591	0.16392381	0.0312
12/03/2013 13:37:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:39:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:40:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:42:00	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:43:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:45:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:46:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:48:00	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:49:30	127.00144	120.73774	0.16311571	0.0312
12/03/2013 13:51:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:52:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:54:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 13:55:30	123.53196	117.038025	0.15886207	0.044123463
12/03/2013 13:57:00	128.04218	119.16157	0.16131014	0.0312
12/03/2013 13:58:30	128.10884	121.44499	0.16392277	0.0312
12/03/2013 14:00:00	128.10884	121.44499	0.16392277	0.0312
12/03/2013 14:01:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:03:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:04:30	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:06:00	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:07:30	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:09:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 14:10:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:12:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 14:13:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:15:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:16:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:18:00	126.274124	116.16999	0.15785629	0.0312
12/03/2013 14:19:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:21:00	126.274124	116.16999	0.15785629	0.0312
12/03/2013 14:22:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:24:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:25:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:27:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:28:30	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:30:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:31:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:33:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:34:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:36:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:37:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:39:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:40:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:42:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:43:30	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:45:00	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:46:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:48:00	126.93479	118.45432	0.16049674	0.0312
12/03/2013 14:49:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:51:00	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:52:30	126.34078	118.45341	0.1604957	0.0312
12/03/2013 14:54:00	125.233376	117.74618	0.15968043	0.0312
12/03/2013 14:55:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:57:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 14:58:30	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:00:00	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:01:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:03:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:04:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:06:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:07:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:09:00	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:10:30	125.16672	115.46276	0.15703468	0.0312
12/03/2013 15:12:00	124.57271	115.461845	0.15703364	0.0312
12/03/2013 15:13:30	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:15:00	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:16:30	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:18:00	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:19:30	123.39865	112.47118	0.15353723	0.0312
12/03/2013 15:21:00	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:22:30	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:24:00	123.4653	114.75461	0.15620993	0.0312
12/03/2013 15:25:30	63.8047	58.87491	0.08468343	0.47522426
12/03/2013 15:27:00	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:28:30	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:30:00	16.106653	13.224534	0.018085819	0.0312
12/03/2013 15:31:30	15.512647	13.223624	0.018084485	0.022061732
12/03/2013 15:33:00	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:34:30	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:36:00	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:37:30	17.214056	13.931777	0.01912598	0.0312
12/03/2013 15:39:00	16.106653	13.224534	0.018085819	0.0312
12/03/2013 15:40:30	15.512647	13.223624	0.018084485	0.3432
12/03/2013 15:42:00	29.903938	28.728848	0.041108377	0.6185159
12/03/2013 15:43:30	9.301016	10.391926	0.013948959	0.45320618
12/03/2013 15:45:00	4.063479	3.7006328	0.004529351	0.0312
12/03/2013 15:46:30	4.063479	3.7006328	0.004529351	0.038212042
12/03/2013 15:48:00	4.063479	3.7006328	0.004529351	0.0312
12/03/2013 15:49:30	2.8894205	0.70997244	7.3754194E-4	0.48334834
12/03/2013 15:51:00	0.5940057	9.101915E-4	5.00679E-7	0.044123463
12/03/2013 15:52:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 15:54:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 15:55:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 15:57:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 15:58:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:00:00	0.5940057	9.101915E-4	5.00679E-7	0.16211995
12/03/2013 16:01:30	0.5940057	9.101915E-4	5.00679E-7	0.1479946
12/03/2013 16:03:00	0.5940057	9.101915E-4	5.00679E-7	0.27466634
12/03/2013 16:04:30	0.5940057	9.101915E-4	5.00679E-7	0.16945937
12/03/2013 16:06:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:07:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:09:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:10:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:12:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:13:30	0.5940057	9.101915E-4	5.00679E-7	0.31433126
12/03/2013 16:15:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:16:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:18:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:19:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:21:00	0.5940057	9.101915E-4	5.00679E-7	0.038212042
12/03/2013 16:22:30	0.5940057	9.101915E-4	5.00679E-7	0.27019995
12/03/2013 16:24:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:25:30	0.5940057	9.101915E-4	5.00679E-7	0.022061732
12/03/2013 16:27:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:28:30	0.5940057	9.101915E-4	5.00679E-7	0.1872
12/03/2013 16:30:00	0.5940057	9.101915E-4	5.00679E-7	0.22820832
12/03/2013 16:31:30	0.5940057	9.101915E-4	5.00679E-7	0.15443212
12/03/2013 16:33:00	0.5940057	9.101915E-4	5.00679E-7	0.29101422
12/03/2013 16:34:30	0.5940057	9.101915E-4	5.00679E-7	0.18589546
12/03/2013 16:36:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:37:30	0.5940057	9.101915E-4	5.00679E-7	0.23033124
12/03/2013 16:39:00	0.5940057	9.101915E-4	5.00679E-7	0.16656242
12/03/2013 16:40:30	0.5940057	9.101915E-4	5.00679E-7	0.21503116
12/03/2013 16:42:00	0.5940057	9.101915E-4	5.00679E-7	0.16061184
12/03/2013 16:43:30	0.5940057	9.101915E-4	5.00679E-7	0.17649385
12/03/2013 16:45:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:46:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:48:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:49:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:51:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:52:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:54:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:55:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:57:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 16:58:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:00:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:01:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:03:00	0.5940057	9.101915E-4	5.00679E-7	0.2249864
12/03/2013 17:04:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:06:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:07:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 17:09:00	0.5940057	9.101915E-4	5.00679E-7	0.0936
12/03/2013 17:10:30	0.5940057	9.101915E-4	5.00679E-7	0.21951145
12/03/2013 17:12:00	0.5940057	9.101915E-4	5.00679E-7	0.18589546
12/03/2013 17:13:30	0.5940057	9.101915E-4	5.00679E-7	0.24665765
12/03/2013 17:15:00	0.5940057	9.101915E-4	5.00679E-7	0.022061732
12/03/2013 17:16:30	0.5940057	9.101915E-4	5.00679E-7	0.15284817
12/03/2013 17:18:00	0.5940057	9.101915E-4	5.00679E-7	0.022061732
12/03/2013 17:19:30	0.5940057	9.101915E-4	5.00679E-7	0.022061732
12/03/2013 17:21:00	0.5940057	9.101915E-4	5.00679E-7	0.17230763
12/03/2013 17:22:30	0.5940057	9.101915E-4	5.00679E-7	0.022061732
12/03/2013 17:24:00	0.5940057	9.101915E-4	5.00679E-7	0.12283452
12/03/2013 17:25:30	0.5940057	9.101915E-4	5.00679E-7	0.14466844
12/03/2013 17:27:00	0.5940057	9.101915E-4	5.00679E-7	0.10807997
12/03/2013 17:28:30	0.5940057	9.101915E-4	5.00679E-7	0.18058306
12/03/2013 17:30:00	0.5940057	9.101915E-4	5.00679E-7	0.10109955
12/03/2013 17:31:30	0.5940057	9.101915E-4	5.00679E-7	0.16061184
12/03/2013 17:33:00	0.5940057	9.101915E-4	5.00679E-7	0.15284817
12/03/2013 17:34:30	0.5940057	9.101915E-4	5.00679E-7	0.16211995
12/03/2013 17:36:00	0.5940057	9.101915E-4	5.00679E-7	0.16361418
12/03/2013 17:37:30	0.5940057	9.101915E-4	5.00679E-7	0.22713943
12/03/2013 17:39:00	0.5940057	9.101915E-4	5.00679E-7	0.19484393
12/03/2013 17:40:30	0.5940057	9.101915E-4	5.00679E-7	0.17786737
12/03/2013 17:42:00	0.5940057	9.101915E-4	5.00679E-7	0.04933153
12/03/2013 17:43:30	0.5940057	9.101915E-4	5.00679E-7	0.1819257
12/03/2013 17:45:00	0.5940057	9.101915E-4	5.00679E-7	0.2069574
12/03/2013 17:46:30	0.5940057	9.101915E-4	5.00679E-7	0.21275564
12/03/2013 17:48:00	0.5940057	9.101915E-4	5.00679E-7	0.22171766
12/03/2013 17:49:30	0.5940057	9.101915E-4	5.00679E-7	0.1832585
12/03/2013 17:51:00	0.5940057	9.101915E-4	5.00679E-7	0.20929596
12/03/2013 17:52:30	0.5940057	9.101915E-4	5.00679E-7	0.1479946
12/03/2013 17:54:00	0.5940057	9.101915E-4	5.00679E-7	0.1819257
12/03/2013 17:55:30	0.5940057	9.101915E-4	5.00679E-7	0.24267904
12/03/2013 17:57:00	0.5940057	9.101915E-4	5.00679E-7	0.16945937
12/03/2013 17:58:30	0.5940057	9.101915E-4	5.00679E-7	0.04933153
12/03/2013 18:00:00	0.5940057	9.101915E-4	5.00679E-7	0.038212042
12/03/2013 18:01:30	0.5940057	9.101915E-4	5.00679E-7	0.038212042
12/03/2013 18:03:00	0.5940057	9.101915E-4	5.00679E-7	0.24467644
12/03/2013 18:04:30	0.5940057	9.101915E-4	5.00679E-7	0.18849552
12/03/2013 18:06:00	0.5940057	9.101915E-4	5.00679E-7	0.2184
12/03/2013 18:07:30	0.5940057	9.101915E-4	5.00679E-7	0.19608895
12/03/2013 18:09:00	0.5940057	9.101915E-4	5.00679E-7	0.038212042
12/03/2013 18:10:30	0.5940057	9.101915E-4	5.00679E-7	0.23243478
12/03/2013 18:12:00	0.5940057	9.101915E-4	5.00679E-7	0.20099194
12/03/2013 18:13:30	0.5940057	9.101915E-4	5.00679E-7	0.2033991
12/03/2013 18:15:00	0.5940057	9.101915E-4	5.00679E-7	0.24167417
12/03/2013 18:16:30	0.5940057	9.101915E-4	5.00679E-7	0.11673971
12/03/2013 18:18:00	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:19:30	0.5940057	9.101915E-4	5.00679E-7	0.12864089
12/03/2013 18:21:00	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:22:30	0.5940057	9.101915E-4	5.00679E-7	0.19484393
12/03/2013 18:24:00	0.5940057	9.101915E-4	5.00679E-7	0.19732612
12/03/2013 18:25:30	0.5940057	9.101915E-4	5.00679E-7	0.15908942
12/03/2013 18:27:00	0.5940057	9.101915E-4	5.00679E-7	0.1248
12/03/2013 18:28:30	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:30:00	0.5940057	9.101915E-4	5.00679E-7	0.126735
12/03/2013 18:31:30	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:33:00	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:34:30	0.5940057	9.101915E-4	5.00679E-7	0.21728286
12/03/2013 18:36:00	0.5940057	9.101915E-4	5.00679E-7	0.25728178
12/03/2013 18:37:30	0.5940057	9.101915E-4	5.00679E-7	0.2249864
12/03/2013 18:39:00	0.5940057	9.101915E-4	5.00679E-7	0.22171766
12/03/2013 18:40:30	0.5940057	9.101915E-4	5.00679E-7	0.24066508
12/03/2013 18:42:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:43:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:45:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:46:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:48:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:49:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:51:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:52:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:54:00	1.7014091	0.70815206	7.354558E-4	0.0312
12/03/2013 18:55:30	0.5940057	9.101915E-4	5.00679E-7	0.09866306
12/03/2013 18:57:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 18:58:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:00:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:01:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:03:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:04:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:06:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:07:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:09:00	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:10:30	0.5940057	9.101915E-4	5.00679E-7	0.0312
12/03/2013 19:12:00	0.5940057	9.101915E-4	5.00679E-7	0.16801713
12/03/2013 19:13:30	0.5940057	9.101915E-4	5.00679E-7	0.2674843
12/03/2013 19:15:00	0.5940057	9.101915E-4	5.00679E-7	0.25250807
12/03/2013 19:16:30	0.5940057	9.101915E-4	5.00679E-7	0.22061731
12/03/2013 19:18:00	0.5940057	9.101915E-4	5.00679E-7	0.16801713
12/03/2013 19:19:30	0.5940057	9.101915E-4	5.00679E-7	0.1910602
12/03/2013 19:21:00	0.5940057	9.101915E-4	5.00679E-7	0.25538298
12/03/2013 19:22:30	0.5940057	9.101915E-4	5.00679E-7	0.1832585
12/03/2013 19:24:00	0.5940057	9.101915E-4	5.00679E-7	0.2710991
12/03/2013 19:25:30	0.5940057	9.101915E-4	5.00679E-7	0.19608895
12/03/2013 19:27:00	0.5940057	9.101915E-4	5.00679E-7	0.12864089
12/03/2013 19:28:30	0.5940057	9.101915E-4	5.00679E-7	0.19977748
12/03/2013 19:30:00	0.5940057	9.101915E-4	5.00679E-7	0.16509488
12/03/2013 19:31:30	0.5940057	9.101915E-4	5.00679E-7	0.17510957
12/03/2013 19:33:00	1.7014091	0.70815206	7.354558E-4	0.30728436
12/03/2013 19:34:30	3.4028182	1.4163041	0.0015775145	0.08824693
12/03/2013 19:36:00	2.295415	0.7090623	7.364571E-4	0.27466634
12/03/2013 19:37:30	1.7014091	0.70815206	7.354558E-4	0.36451963
12/03/2013 19:39:00	2.295415	0.7090623	7.364571E-4	0.1248
12/03/2013 19:40:30	1.7014091	0.70815206	7.354558E-4	0.47522426
12/03/2013 19:42:00	1.7014091	0.70815206	7.354558E-4	0.2884946
12/03/2013 19:43:30	0.5940057	9.101915E-4	5.00679E-7	0.08544472
12/03/2013 19:45:00	0.5940057	9.101915E-4	5.00679E-7	0.26289585
12/03/2013 19:46:30	0.5940057	9.101915E-4	5.00679E-7	0.13419628
12/03/2013 19:48:00	5.1708827	4.4078746	0.0054851053	0.4373568
12/03/2013 19:49:30	3.4694731	3.6997228	0.004528099	0.038212042
12/03/2013 19:51:00	3.4694731	3.6997228	0.004528099	0.038212042
12/03/2013 19:52:30	3.4028182	1.4163041	0.0015775145	0.054039985
12/03/2013 19:54:00	3.4028182	1.4163041	0.0015775145	0.044123463
12/03/2013 19:55:30	2.295415	0.7090623	7.364571E-4	0.69974303
12/03/2013 19:57:00	0.5940057	9.101915E-4	5.00679E-7	0.279932
12/03/2013 19:58:30	0.5940057	9.101915E-4	5.00679E-7	0.30007198
12/03/2013 20:00:00	0.5940057	9.101915E-4	5.00679E-7	0.65964204
12/03/2013 20:01:30	0.5940057	9.101915E-4	5.00679E-7	0.1479946
12/03/2013 20:03:00	1.7014091	0.70815206	7.354558E-4	0.31894273
12/03/2013 20:04:30	0.5940057	9.101915E-4	5.00679E-7	0.0624
12/03/2013 20:06:00	0.5940057	9.101915E-4	5.00679E-7	0.0624
12/03/2013 20:07:30	0.5940057	9.101915E-4	5.00679E-7	0.058369856
12/03/2013 20:09:00	0.5940057	9.101915E-4	5.00679E-7	0.06618519
12/03/2013 20:10:30	0.5940057	9.101915E-4	5.00679E-7	0.07317049
12/03/2013 20:12:00	0.5940057	9.101915E-4	5.00679E-7	0.0624
12/03/2013 20:13:30	0.5940057	9.101915E-4	5.00679E-7	0.126735
12/03/2013 20:15:00	0.5940057	9.101915E-4	5.00679E-7	0.06976532
12/03/2013 20:16:30	0.5940057	9.101915E-4	5.00679E-7	0.12283452
12/03/2013 20:18:00	0.5940057	9.101915E-4	5.00679E-7	0.044123463
